-1.099974795533279967e-02,-1.049302880858389922e-02,-1.114746306991920045e-02,-1.059886906262989988e-02,-5.294781732906739952e-02,-9.898112390640199931e-02,-1.285481967016380012e-01,-1.876912752546250063e-01,-1.828143304999219898e-01,-1.758262349017790105e-01,-1.017812713945519948e-02,-1.075191633884419948e-02,-1.135387932555760072e-02,-1.159021814475419930e-02,-6.885461911923060341e-02,-5.470972899207150048e-02,-6.722248558748310232e-02,-7.198102348082989488e-02,-1.437716694522500060e-01,-1.579043164975189872e-01,-1.513309645289830085e-01,-1.793028497278610078e-01,-9.322426096899290651e-03,-8.954033487380370568e-03,-9.871218448192159781e-03,-8.789968410085079176e-03,-5.983375046942580183e-02,-9.267313132311609525e-02,-7.687030614407400209e-02,-6.955066786992319949e-02,-8.866650917141970234e-03,-8.947679025507670678e-03,-9.498140707674889577e-03,-9.356822887142410630e-03,-4.306745874687079728e-02,-4.321559250729149759e-02,-5.031153583246530253e-02,-1.316354840692329949e-02,-1.302138181322049990e-02,-1.481123610929700046e-02,-1.358195308280710049e-02,-1.393373392079570033e-02,-2.653435723575500033e-02,-2.658044737511899847e-02,-4.752805832839699686e-03,-4.681251961458649663e-03,-4.833391047357339654e-03
-1.174892221770310052e-02,-1.161021496117830079e-02,-1.180869455203410051e-02,-1.146300753414189987e-02,-4.859922152117859828e-02,-9.260807328864630039e-02,-1.201756119342899942e-01,-1.817823273632309944e-01,-1.765873732313910094e-01,-1.720413533566440001e-01,-1.095846893063140079e-02,-1.175558910576710026e-02,-1.216399650397909961e-02,-1.277343979978299952e-02,-6.377284419801990123e-02,-5.183945646381819816e-02,-6.218432765030969950e-02,-6.738199046931130087e-02,-1.424065919728950136e-01,-1.530496410795879891e-01,-1.435869564761129979e-01,-1.766946664416330082e-01,-1.052574182147089990e-02,-9.981646443698470594e-03,-1.082295744342690047e-02,-1.004762467453550016e-02,-6.000815545759179831e-02,-9.422106623363049605e-02,-7.613153579641429580e-02,-6.902526021940909307e-02,-1.045963258521680032e-02,-1.004732350583460027e-02,-1.048814380382719937e-02,-1.053057412234960008e-02,-4.375141375274479993e-02,-4.140973370741529713e-02,-4.896717402999990060e-02,-1.442030412647229975e-02,-1.366233334559440078e-02,-1.604600801572360000e-02,-1.412197599558310049e-02,-1.509666441870989931e-02,-2.527467615581130075e-02,-2.513134289313720057e-02,-5.336567973736479863e-03,-5.555302738283930328e-03,-5.189740738788610128e-03
-1.265419209838039918e-02,-1.280998540097959965e-02,-1.280136912485310002e-02,-1.271018541385660061e-02,-4.689868576950560058e-02,-8.586524776448420382e-02,-1.114654467584779984e-01,-1.718866486660609871e-01,-1.661722411817110057e-01,-1.651345359295360027e-01,-1.230142480768399958e-02,-1.261659407963220021e-02,-1.283012410550490000e-02,-1.345241048233129962e-02,-6.016415739718630057e-02,-4.833308417362210119e-02,-5.591157453827220319e-02,-6.040378532282750235e-02,-1.333788711041760111e-01,-1.486878812146129880e-01,-1.366877685529770126e-01,-1.715830419080280056e-01,-1.167936705022479954e-02,-1.196784454096879932e-02,-1.243512111989130038e-02,-1.155610382475209981e-02,-6.021936254372899783e-02,-9.433649285520580297e-02,-7.702965019007250447e-02,-7.113702779024720646e-02,-1.143635301550740072e-02,-1.148286409063560033e-02,-1.212913858753029983e-02,-1.210891914664520043e-02,-4.360679825468120191e-02,-4.059179809516549886e-02,-4.757828954112430092e-02,-1.617131401661249870e-02,-1.515954314663900057e-02,-1.754386232363629866e-02,-1.604698276494210055e-02,-1.663434923103390001e-02,-2.523176386509410132e-02,-2.503176826302999994e-02,-6.201977734652099582e-03,-6.078072316021089841e-03,-6.076402022566729580e-03
-1.387825742318660009e-02,-1.423004392362899918e-02,-1.379188696456349998e-02,-1.366638111897769924e-02,-4.414568970571750017e-02,-8.007146514151390615e-02,-1.056727657285899957e-01,-1.637381762373809890e-01,-1.577757168302739987e-01,-1.552288168054579975e-01,-1.357393945351489939e-02,-1.400856757998050067e-02,-1.420746209204720029e-02,-1.427628705555300005e-02,-5.581694181316480124e-02,-4.690950531669670076e-02,-5.205158421564259896e-02,-5.574758420913890344e-02,-1.239806716184209956e-01,-1.454087723245449937e-01,-1.282293493920750038e-01,-1.606813545006569866e-01,-1.306890044436079951e-02,-1.334282965582079920e-02,-1.413805870129299959e-02,-1.306215221170910039e-02,-6.141824164119689955e-02,-9.316722237392570383e-02,-7.484292417095439465e-02,-7.109065483833029719e-02,-1.328782207753190052e-02,-1.340062841791619941e-02,-1.376466609274440075e-02,-1.323041266812870036e-02,-4.081352243119149709e-02,-4.078115476860139782e-02,-4.751306788876370063e-02,-1.757309916336819919e-02,-1.666749149074539874e-02,-1.937211389617150142e-02,-1.759744841842359950e-02,-1.846531133853259940e-02,-2.602025952900149930e-02,-2.645444280797430020e-02,-7.342646230970380390e-03,-7.030207723360210395e-03,-7.227898280058510198e-03
-1.518759333168230065e-02,-1.534372786584630062e-02,-1.523003255428089994e-02,-1.502988684172120067e-02,-4.341312282034810038e-02,-7.550125431885970628e-02,-9.783067564807229610e-02,-1.560332654344460113e-01,-1.478489850249319892e-01,-1.536983497853920133e-01,-1.544611213394220077e-02,-1.533472366841680083e-02,-1.550166710055470021e-02,-1.573133685217779909e-02,-5.277042109578620327e-02,-4.527495856011880260e-02,-4.974638791906949714e-02,-5.175525453753990202e-02,-1.155094630003049988e-01,-1.329785152870940068e-01,-1.165719500323540020e-01,-1.579120531531469918e-01,-1.493546477013930028e-02,-1.560846779139929939e-02,-1.560113722448540005e-02,-1.488477456420730059e-02,-6.207695005658849657e-02,-9.272384321962920395e-02,-7.156346573860479510e-02,-6.742436585062039356e-02,-1.498231086884129967e-02,-1.524929042648679942e-02,-1.586401201036850145e-02,-1.507120765187489921e-02,-4.421099253505859916e-02,-4.184103698289760170e-02,-5.156659506178459806e-02,-1.969067347837760024e-02,-1.848396027379849843e-02,-2.141649344389659829e-02,-1.987873236905069937e-02,-2.041912527274120093e-02,-2.711510829342619888e-02,-2.653848094658849827e-02,-8.142557668707400137e-03,-8.124176385852570695e-03,-8.507821795099389586e-03
-1.748641381482959889e-02,-1.725516094144079887e-02,-1.648375877077160045e-02,-1.674033267641709954e-02,-4.232047368565600154e-02,-7.081767784971189361e-02,-9.404622178596029614e-02,-1.489095354194079901e-01,-1.387431013585720130e-01,-1.423879792316130044e-01,-1.729169723166500139e-02,-1.648784710201220069e-02,-1.724521911401160137e-02,-1.734730898816819883e-02,-5.182509572662290231e-02,-4.524633992544779826e-02,-5.037258328488689735e-02,-5.111925617091189755e-02,-1.108586461950560043e-01,-1.228868606760890048e-01,-1.170948439293870019e-01,-1.440261920949429952e-01,-1.762060919417299948e-02,-1.787663674708039885e-02,-1.793187526499760015e-02,-1.751408682507999900e-02,-6.135286073166230231e-02,-9.607832749140379769e-02,-7.093154400487229616e-02,-6.569470949159429696e-02,-1.760912173645060030e-02,-1.741301041575999894e-02,-1.829027845972440100e-02,-1.753115733878719829e-02,-4.429707016382029849e-02,-4.555671662965690011e-02,-4.823794845037480267e-02,-2.275999234258980000e-02,-2.052961318743089930e-02,-2.435526669020040072e-02,-2.277663002587420119e-02,-2.319212362107269873e-02,-2.763620048379709926e-02,-2.753576056455159932e-02,-9.330833584562620714e-03,-9.349005021114159542e-03,-9.604310140947459884e-03
-1.852858327022400067e-02,-1.889240913936799868e-02,-1.889899425037919883e-02,-1.845219897562060118e-02,-4.324931675864079894e-02,-6.722890467088539490e-02,-8.816959944407169736e-02,-1.353146252010569983e-01,-1.301604054173680081e-01,-1.331718397384950014e-01,-1.888606994470750158e-02,-1.874643400905810081e-02,-1.897913034768470078e-02,-1.944997548188969957e-02,-5.070068934383129694e-02,-4.525951897368939852e-02,-4.659479419009660006e-02,-5.136354914490680323e-02,-1.007945318707479943e-01,-1.118813728796209939e-01,-1.074705179797730004e-01,-1.328878416470750112e-01,-1.952268268171010110e-02,-2.023213948526560169e-02,-2.063596875766349897e-02,-2.046788620723649990e-02,-6.377120760723410664e-02,-9.504625109117989523e-02,-7.252567776558710433e-02,-6.900510751173249968e-02,-2.026571161745729932e-02,-2.049641470810410065e-02,-2.064512140664589990e-02,-1.995180037574489917e-02,-4.699470795598199857e-02,-4.555526361219980336e-02,-4.801976497534610200e-02,-2.569716212093349841e-02,-2.343311052597649852e-02,-2.791174663972049996e-02,-2.605010131677299931e-02,-2.680600533553499989e-02,-3.184253593927410114e-02,-2.958110771507979977e-02,-1.064291908117170025e-02,-1.056403817773549948e-02,-1.054226325529790051e-02
-2.049448776706819936e-02,-2.087592815694950046e-02,-2.049235654550550165e-02,-2.091740718541480054e-02,-4.312941221990720247e-02,-6.438504527838720404e-02,-8.592099987086110335e-02,-1.284158678355790117e-01,-1.218061128750650007e-01,-1.218546131080150002e-01,-2.141438484152110092e-02,-2.041196817150029916e-02,-2.105508582789809846e-02,-2.149368316204870039e-02,-4.927257187994320276e-02,-4.464341162681589870e-02,-4.830777195695139942e-02,-4.784300364681699780e-02,-9.780577298080439519e-02,-1.048104479107670045e-01,-9.853596523075100477e-02,-1.250238406047199935e-01,-2.312131218207940167e-02,-2.303407498865630079e-02,-2.363958641176509834e-02,-2.275994565047029933e-02,-6.579396639901199939e-02,-9.848671516007830029e-02,-7.152048607866599850e-02,-7.061942905664890524e-02,-2.259207916038449837e-02,-2.324533897278849987e-02,-2.349760294125469856e-02,-2.332195376015380045e-02,-5.251494138905479780e-02,-4.861278117560240142e-02,-5.534349999860720126e-02,-2.959998229105810161e-02,-2.664176438638399952e-02,-3.139094699153960333e-02,-2.945645277342700055e-02,-3.060950986174409971e-02,-3.135860151086430209e-02,-3.253074762507469908e-02,-1.235949183451389918e-02,-1.197755136851709999e-02,-1.217461187224719993e-02
-2.265903148070060047e-02,-2.284269428918959954e-02,-2.286808342530989926e-02,-2.244409324228250138e-02,-4.423320457156729862e-02,-6.265560680244849912e-02,-8.127461306968010446e-02,-1.201107297016120040e-01,-1.125071625227379996e-01,-1.153761017691100066e-01,-2.352792808721810083e-02,-2.259145541359389858e-02,-2.328599837013129933e-02,-2.352842048376129966e-02,-5.009332111967240014e-02,-4.714006801975000049e-02,-4.860489787524600175e-02,-5.015216438305319935e-02,-8.781120830964890545e-02,-1.011072328874570020e-01,-9.702915049008170589e-02,-1.164813442965900031e-01,-2.562923777106870110e-02,-2.656720885125710141e-02,-2.727603185617979986e-02,-2.574956648406009907e-02,-6.883205196146180427e-02,-9.658821205244010055e-02,-7.142081440003429649e-02,-7.317400985627720011e-02,-2.540809053874660065e-02,-2.610520474172490016e-02,-2.700314914015810100e-02,-2.638592071588400159e-02,-5.381803395306589827e-02,-5.342394598698579911e-02,-5.398502869743110333e-02,-3.389470183414679955e-02,-2.996178713936590091e-02,-3.583784394059630340e-02,-3.349626388225820234e-02,-3.538797924990710192e-02,-3.426898682672119972e-02,-3.463514096925259661e-02,-1.376467212140699940e-02,-1.378879343079929959e-02,-1.395744281399029924e-02
-2.527337147307969975e-02,-2.543200168171049977e-02,-2.517640403329160156e-02,-2.527001739260310159e-02,-4.659911496638780015e-02,-6.277200329115810440e-02,-8.013216718847129827e-02,-1.138026789515689946e-01,-1.075547279037370046e-01,-1.093607840497270028e-01,-2.650745297394339894e-02,-2.499261630060179915e-02,-2.552332145526040041e-02,-2.614483729640770110e-02,-5.105395844613030282e-02,-4.896025183946570158e-02,-4.968450533784000284e-02,-5.054941652275599800e-02,-8.626443693060190099e-02,-9.338985049345810419e-02,-9.047069589017099622e-02,-1.113863252474039944e-01,-2.935169823032179881e-02,-3.039037521478939879e-02,-3.153991245847430347e-02,-2.987215277918869871e-02,-7.134857062084440371e-02,-9.982004344189650269e-02,-7.608128496403669672e-02,-7.546044588193970282e-02,-3.028167090996820160e-02,-3.054660786188330077e-02,-3.059438047111679923e-02,-2.983353926583159899e-02,-5.817620785921309712e-02,-5.963060473427120312e-02,-5.763145008502149752e-02,-3.891402981016570117e-02,-3.355876795314780003e-02,-4.009874730066100013e-02,-3.826561712949579780e-02,-4.000133101169540267e-02,-3.901235820233679708e-02,-3.731113657127919925e-02,-1.580250957496619896e-02,-1.570594367288260032e-02,-1.593216043429549963e-02
